year,artist_url
2013,https://artfacts.net/artist/sue-williamson/35656
2013,https://artfacts.net/artist/wooloo/93492
2013,https://artfacts.net/artist/nelisiwe-xaba/433667
2013,https://artfacts.net/artist/sislej-xhafa/5400
2013,https://artfacts.net/artist/kan-xuan/26352
2013,https://artfacts.net/artist/lynette-yiadom-boakye/89676
2013,https://artfacts.net/artist/natalie-yiaxi/394974
2013,https://artfacts.net/artist/yiqing-yin/402987
2013,https://artfacts.net/artist/albert-yonathan-setyawan/277251
2013,https://artfacts.net/artist/kohei-yoshiyuki/154490
2013,https://artfacts.net/artist/akram-zaatari/25667
2013,https://artfacts.net/artist/anton-zabrodin/383372
2013,https://artfacts.net/artist/camille-zakharia/117822
2013,https://artfacts.net/artist/vadim-zakharov/7955
2013,https://artfacts.net/artist/khaled-zaki/381298
2013,https://artfacts.net/artist/mahbub-zamal/409771
2013,https://artfacts.net/artist/sergey-zarva/73110
2013,https://artfacts.net/artist/anna-zemankova/55056
2013,https://artfacts.net/artist/zhang-xiaotao/21952
2013,https://artfacts.net/artist/david-zink-yi/29149
2013,https://artfacts.net/artist/hamlet-zinkovskyi/236760
2013,https://artfacts.net/artist/jakub-julian-ziolkowski/43747
2013,https://artfacts.net/artist/artur-zmijewski/18214
2013,https://artfacts.net/artist/gilberto-zorio/758
2013,https://artfacts.net/artist/portia-zvavahera/387886
2013,https://artfacts.net/artist/epidemic/70937
2013,https://artfacts.net/artist/vytaute-zilinskaite/394998
2011,https://artfacts.net/artist/mikayil-abdurahmanov/300779
2011,https://artfacts.net/artist/adel-abidin/101974
2011,https://artfacts.net/artist/marina-abramovic/7066
2011,https://artfacts.net/artist/carla-accardi/2093
2011,https://artfacts.net/artist/rosetta-acerbi/51731
2011,https://artfacts.net/artist/sabhan-adam/26838
2011,https://artfacts.net/artist/valerio-adami/24697
2011,https://artfacts.net/artist/the-agency/43796
2011,https://artfacts.net/artist/reem-al-ghaith/208537
2011,https://artfacts.net/artist/halim-al-karim/105084
2011,https://artfacts.net/artist/shadia-raja-alem/244917
2011,https://artfacts.net/artist/angelo-aligia/771619
2011,https://artfacts.net/artist/yuri-alisevich/300785
2011,https://artfacts.net/artist/siemon-allen/45088
2011,https://artfacts.net/artist/allora-calzadilla/25704
2011,https://artfacts.net/artist/ahmed-alsoudani/181231
2011,https://artfacts.net/artist/narda-alvarado/47176
2011,https://artfacts.net/artist/ayreen-anastas/65627
2011,https://artfacts.net/artist/giorgio-andreotta-calo/195452
2011,https://artfacts.net/artist/natalia-andrianova/300857
2011,https://artfacts.net/artist/serge-andre/300804
2011,https://artfacts.net/artist/meris-angioletti/66683
2011,https://artfacts.net/artist/lois-anvidalfarei/89412
2011,https://artfacts.net/artist/alexander-apostol/19494
2011,https://artfacts.net/artist/julieta-aranda/47886
2011,https://artfacts.net/artist/caterina-arcuri/447961
2011,https://artfacts.net/artist/riccardo-arena/226553
2011,https://artfacts.net/artist/gloria-argeles/168170
2011,https://artfacts.net/artist/hany-armanious/13112
2011,https://artfacts.net/artist/alexandre-arrechea/103755
2011,https://artfacts.net/artist/agostino-arrivabene/49886
2011,https://artfacts.net/artist/gredi-assa/25554
2011,https://artfacts.net/artist/ali-assaf/207445
2011,https://artfacts.net/artist/adriana-asti/412681
2011,https://artfacts.net/artist/said-atabekov/24719
2011,https://artfacts.net/artist/patrizia-atti/118774
2011,https://artfacts.net/artist/bernard-aubertin/799
2011,https://artfacts.net/artist/mher-azatian/22967
2011,https://artfacts.net/artist/zeigam-azizov/114092
2011,https://artfacts.net/artist/badco/300799
2011,https://artfacts.net/artist/stellario-baccellieri/771620
2011,https://artfacts.net/artist/fia-backstroem/63785
2011,https://artfacts.net/artist/nemat-badaoy/300850
2011,https://artfacts.net/artist/nairy-baghramian/18019
2011,https://artfacts.net/artist/yto-barrada/22841
2011,https://artfacts.net/artist/artur-barrio/16359
2011,https://artfacts.net/artist/yael-bartana/10431
2011,https://artfacts.net/artist/elodie-barthelemy/300805
2011,https://artfacts.net/artist/barly-baruti/211497
2011,https://artfacts.net/artist/zarko-baseski/263868
2011,https://artfacts.net/artist/francisco-bassim/300856
2011,https://artfacts.net/artist/tayeba-begum-lipi/200899
2011,https://artfacts.net/artist/elisabetta-benassi/37804
2011,https://artfacts.net/artist/mario-benjamin/23105
2011,https://artfacts.net/artist/berry-bickle/71163
2011,https://artfacts.net/artist/lateefa-bint-maktoum/300801
2011,https://artfacts.net/artist/birdhead/201479
2011,https://artfacts.net/artist/ange-bofenda/300790
2011,https://artfacts.net/artist/christian-boltanski/1317
2011,https://artfacts.net/artist/beppe-bonetti/52251
2011,https://artfacts.net/artist/barbara-bonfilio/563172
2011,https://artfacts.net/artist/monica-bonvicini/4539
2011,https://artfacts.net/artist/mohamed-bourouissa/190820
2011,https://artfacts.net/artist/carol-bove/18232
2011,https://artfacts.net/artist/mirko-bratusa/71236
2011,https://artfacts.net/artist/marco-bravura/300823
2011,https://artfacts.net/artist/gaspare-da-brescia/771626
2011,https://artfacts.net/artist/kerstin-braetsch/145437
2011,https://artfacts.net/artist/alessandro-busci/49889
2011,https://artfacts.net/artist/gerard-byrne/8473
2011,https://artfacts.net/artist/cai-zhisong/82516
2011,https://artfacts.net/artist/yoan-capote/47926
2011,https://artfacts.net/artist/felipe-cardena/272062
2011,https://artfacts.net/artist/maurizio-cariati/367108
2011,https://artfacts.net/artist/claudia-casarino/47154
2011,https://artfacts.net/artist/rolando-castellon/57022
2011,https://artfacts.net/artist/mariana-castillo-deball/34543
2011,https://artfacts.net/artist/adele-ceraudo/300743
2011,https://artfacts.net/artist/alejandro-cesarco/55338
2011,https://artfacts.net/artist/luis-chacon/55174
2011,https://artfacts.net/artist/sila-chanto/55158
2011,https://artfacts.net/artist/natino-chirico/771621
2011,https://artfacts.net/artist/anetta-mona-chisa-lucia-tkacova/272600
2011,https://artfacts.net/artist/marianna-christofides/236172
2011,https://artfacts.net/artist/antonio-cilurzo/771622
2011,https://artfacts.net/artist/guy-de-cointet/15722
2011,https://artfacts.net/artist/collective-actions/48130
2011,https://artfacts.net/artist/gianni-colombo/889
2011,https://artfacts.net/artist/daniela-comani/8486
2011,https://artfacts.net/artist/giuseppe-conestabile/771623
2011,https://artfacts.net/artist/maria-luisa-corapi/771624
2011,https://artfacts.net/artist/francisco-cordoba/64420
2011,https://artfacts.net/artist/francesco-correggia/285925
2011,https://artfacts.net/artist/martin-creed/4704
2011,https://artfacts.net/artist/r-crumb/16015
2011,https://artfacts.net/artist/lilibeth-cuenca-rasmussen/7826
2011,https://artfacts.net/artist/damiano-cuzzola/771625
2011,https://artfacts.net/artist/sinisha-cvetkovski/300810
2011,https://artfacts.net/artist/neville-d-almeida/43122
2011,https://artfacts.net/artist/ugo-d-ambrosi/771627
2011,https://artfacts.net/artist/duvier-del-dago/64167
2011,https://artfacts.net/artist/nicola-danesi-de-luca/170649
2011,https://artfacts.net/artist/morteza-darehbaghi/279514
2011,https://artfacts.net/artist/promotesh-das-pulak/300782
2011,https://artfacts.net/artist/delia-dattilo/771628
2011,https://artfacts.net/artist/domenico-david/228926
2011,https://artfacts.net/artist/giulio-de-mitri/182027
2011,https://artfacts.net/artist/maxence-denis/38630
2011,https://artfacts.net/artist/pino-deodato/53072
2011,https://artfacts.net/artist/desiderio/285534
2011,https://artfacts.net/artist/desire-machine-collective/260061
2011,https://artfacts.net/artist/mishko-desovski/300811
2011,https://artfacts.net/artist/gintaras-didziapetris/76073
2011,https://artfacts.net/artist/diohandi/43451
2011,https://artfacts.net/artist/huguette-diwampovesa/300791
2011,https://artfacts.net/artist/salvatore-dominelli/285928
2011,https://artfacts.net/artist/calvin-dondo/44868
2011,https://artfacts.net/artist/trisha-donnelly/11721
2011,https://artfacts.net/artist/valeria-duque/284043
2011,https://artfacts.net/artist/shannon-ebner/41372
2011,https://artfacts.net/artist/latifa-echakhch/54358
2011,https://artfacts.net/artist/ida-ekblad/135489
2011,https://artfacts.net/artist/andreas-eriksson/14254
2011,https://artfacts.net/artist/ayse-erkmen/3196
2011,https://artfacts.net/artist/artyom-ernst/300865
2011,https://artfacts.net/artist/andre-eugene/296966
2011,https://artfacts.net/artist/fos/10268
2011,https://artfacts.net/artist/ottavio-fabbri/300825
2011,https://artfacts.net/artist/stelios-faitakis/106542
2011,https://artfacts.net/artist/omer-fast/13531
2011,https://artfacts.net/artist/feipel-bechameil/445294
2011,https://artfacts.net/artist/magela-ferrero/55294
2011,https://artfacts.net/artist/erminia-fioti/771630
2011,https://artfacts.net/artist/urs-fischer/20323
2011,https://artfacts.net/artist/fischli-weiss/5538
2011,https://artfacts.net/artist/alessandro-fonte/491875
2011,https://artfacts.net/artist/gianfranco-foschino/266960
2011,https://artfacts.net/artist/silvia-fossati/300795
2011,https://artfacts.net/artist/llyn-foulkes/18935
2011,https://artfacts.net/artist/luca-francesconi/67336
2011,https://artfacts.net/artist/katharina-fritsch/2164
2011,https://artfacts.net/artist/irina-gabiani/167598
2011,https://artfacts.net/artist/rene-gabri/45775
2011,https://artfacts.net/artist/cyprien-gaillard/106203
2011,https://artfacts.net/artist/dani-gal/54682
2011,https://artfacts.net/artist/regina-jose-galindo/22895
2011,https://artfacts.net/artist/ryan-gander/35609
2011,https://artfacts.net/artist/wolfgang-gantner/300867
2011,https://artfacts.net/artist/dora-garcia/12638
2011,https://artfacts.net/artist/christine-de-la-garenne/74797
2011,https://artfacts.net/artist/khanlar-gasimov/300780
2011,https://artfacts.net/artist/gelitin/75988
2011,https://artfacts.net/artist/kristaps-gelzis/23192
2011,https://artfacts.net/artist/perica-georgiev/300812
2011,https://artfacts.net/artist/luigi-ghirri/29489
2011,https://artfacts.net/artist/fiorentina-giannotta/457337
2011,https://artfacts.net/artist/gorancho-gjorgjievski/300813
2011,https://artfacts.net/artist/david-goldblatt/15343
2011,https://artfacts.net/artist/jack-goldstein/5110
2011,https://artfacts.net/artist/tomislav-gotovac/7911
2011,https://artfacts.net/artist/ion-grigorescu/7912
2011,https://artfacts.net/artist/loris-greaud/45769
2011,https://artfacts.net/artist/helena-guardia/245217
2011,https://artfacts.net/artist/luis-gutierrez/42401
2011,https://artfacts.net/artist/fernando-gutierrez/42760
2011,https://artfacts.net/artist/tapfuma-gutsa/44526
2011,https://artfacts.net/artist/zarina-hashmi/39912
2011,https://artfacts.net/artist/sharon-hayes/36886
2011,https://artfacts.net/artist/celeur-jean-herard/296967
2011,https://artfacts.net/artist/juan-fernando-herran/26523
2011,https://artfacts.net/artist/thomas-hirschhorn/4731
2011,https://artfacts.net/artist/nicholas-hlobo/61772
2011,https://artfacts.net/artist/elizabeth-hoak-doering/70668
2011,https://artfacts.net/artist/clemens-hollerer/77721
2011,https://artfacts.net/artist/karl-holmqvist/99162
2011,https://artfacts.net/artist/olaf-holzapfel/20639
2011,https://artfacts.net/artist/han-hoogerbrugge/60420
2011,https://artfacts.net/artist/bedi-ibahim/300808
2011,https://artfacts.net/artist/bruno-jakob/2122
2011,https://artfacts.net/artist/sebastien-jean/293616
2011,https://artfacts.net/artist/norma-jeane/39347
2011,https://artfacts.net/artist/rashid-johnson/22756
2011,https://artfacts.net/artist/mikhail-karikis/234970
2011,https://artfacts.net/artist/kanstantsin-kastsiuchenka/300786
2011,https://artfacts.net/artist/annette-kelm/42674
2011,https://artfacts.net/artist/grigor-khachatryan/37733
2011,https://artfacts.net/artist/thomas-kilpper/35606
2011,https://artfacts.net/artist/artur-klinau/98401
2011,https://artfacts.net/artist/pavel-koichev/42553
2011,https://artfacts.net/artist/aliona-kononova/300814
2011,https://artfacts.net/artist/killy-koren/293263
2011,https://artfacts.net/artist/dieudonne-kumindike/300792
2011,https://artfacts.net/artist/gabriel-kuri/21731
2011,https://artfacts.net/artist/tamara-kvesitadze/140014
2011,https://artfacts.net/artist/yannis-kyriakides/300816
2011,https://artfacts.net/artist/clemencia-labin/7595
2011,https://artfacts.net/artist/runo-lagomarsino/53756
2011,https://artfacts.net/artist/sigalit-landau/21044
2011,https://artfacts.net/artist/dominik-lang/130117
2011,https://artfacts.net/artist/ivan-lardschneider/300852
2011,https://artfacts.net/artist/elad-lassry/163028
2011,https://artfacts.net/artist/lee-yongbaek/150024
2011,https://artfacts.net/artist/reinier-leiva/266456
2011,https://artfacts.net/artist/massimo-de-leo/771629
2011,https://artfacts.net/artist/liang-yuanwei/130106
2011,https://artfacts.net/artist/libia-castro-olafur-olafsson/54151
2011,https://artfacts.net/artist/klara-liden/41361
2011,https://artfacts.net/artist/raffaella-rosa-lorenzo/300796
2011,https://artfacts.net/artist/francesco-lupinacci/771631
2011,https://artfacts.net/artist/tala-madani/68519
2011,https://artfacts.net/artist/galim-zauresch-madanov/24721
2011,https://artfacts.net/artist/serafino-maiorano/70036
2011,https://artfacts.net/artist/alfredo-maiorino/49490
2011,https://artfacts.net/artist/gedewon-makonnen/98518
2011,https://artfacts.net/artist/luigi-malice/771633
2011,https://artfacts.net/artist/filippo-malice/771632
2011,https://artfacts.net/artist/renato-mambor/19867
2011,https://artfacts.net/artist/pietro-mancini/75529
2011,https://artfacts.net/artist/christian-marclay/13073
2011,https://artfacts.net/artist/fabian-marti/47701
2011,https://artfacts.net/artist/verdiano-marzi/300826
2011,https://artfacts.net/artist/oksana-mas/74058
2011,https://artfacts.net/artist/misheck-masamvu/72694
2011,https://artfacts.net/artist/kabir-ahmed-masum-chisty/300784
2011,https://artfacts.net/artist/juergen-mayer-h/14170
2011,https://artfacts.net/artist/gianfranco-meggiato/82330
2011,https://artfacts.net/artist/erbossyn-meldibekov/34897
2011,https://artfacts.net/artist/bjarne-melgaard/2074
2011,https://artfacts.net/artist/bjorn-melhus/3443
2011,https://artfacts.net/artist/astghik-melkonyan/37736
2011,https://artfacts.net/artist/nathaniel-mellors/37316
2011,https://artfacts.net/artist/asier-mendizabal/65411
2011,https://artfacts.net/artist/patrizia-merendi/68686
2011,https://artfacts.net/artist/pepi-merisio/125829
2011,https://artfacts.net/artist/darius-miksys/24806
2011,https://artfacts.net/artist/diego-minuti/771634
2011,https://artfacts.net/artist/haroon-mirza/161371
2011,https://artfacts.net/artist/ilanga-moli/300793
2011,https://artfacts.net/artist/vincenzo-molinari/771635
2011,https://artfacts.net/artist/andrey-monastyrsky/46849
2011,https://artfacts.net/artist/pascale-monnin/197580
2011,https://artfacts.net/artist/maureen-mooren/86011
2011,https://artfacts.net/artist/piero-mottola/116792
2011,https://artfacts.net/artist/zwelethu-mthethwa/16891
2011,https://artfacts.net/artist/rocco-musolino/771637
2011,https://artfacts.net/artist/jean-luc-mylayne/13380
2011,https://artfacts.net/artist/azad-nanakeli/300807
2011,https://artfacts.net/artist/niccolo-de-napoli/563197
2011,https://artfacts.net/artist/shahryar-nashat/38608
2011,https://artfacts.net/artist/mike-nelson/23937
2011,https://artfacts.net/artist/hajnal-nemeth/14299
2011,https://artfacts.net/artist/alexandru-niculescu/88058
2011,https://artfacts.net/artist/alexander-nikolaev/140061
2011,https://artfacts.net/artist/navid-nuur/191808
2011,https://artfacts.net/artist/ho-tzu-nyen/26491
2011,https://artfacts.net/artist/leticia-obeid/153642
2011,https://artfacts.net/artist/egle-oddo/191241
2011,https://artfacts.net/artist/wendelien-van-oldenborgh/36097
2011,https://artfacts.net/artist/roman-ondak/17091
2011,https://artfacts.net/artist/giorgio-ortona/71942
2011,https://artfacts.net/artist/aga-ousseinov/88588
2011,https://artfacts.net/artist/pan-gongkai/137851
2011,https://artfacts.net/artist/rocco-pangaro/286206
2011,https://artfacts.net/artist/fifi-panzu/300794
2011,https://artfacts.net/artist/vincenzo-paonessa/563189
2011,https://artfacts.net/artist/alessandro-papetti/12341
2011,https://artfacts.net/artist/michael-parekowhai/23488
2011,https://artfacts.net/artist/mario-parentela/447951
2011,https://artfacts.net/artist/nicolas-paris/206028
2011,https://artfacts.net/artist/philippe-parreno/2613
2011,https://artfacts.net/artist/salvo-pastorello/300854
2011,https://artfacts.net/artist/raoul-peck/195554
2011,https://artfacts.net/artist/pg-slis/300855
